date_new;Id_check;ID_client;Count_products;Sum_payment
2016-03-01;2280441;202346;0.448;15.64
2016-03-01;2280441;202346;1.000;10.68
2016-03-01;2280441;202346;1.000;5.53
2016-03-01;2280441;202346;1.000;4.68
2016-03-01;2323748;202346;1.000;4.99
2016-03-01;2323748;202346;1.000;2.39
2016-03-01;2323748;202346;0.636;6.09
2016-03-01;2323748;202346;0.326;8.96
2016-03-01;2323748;202346;0.494;11.34
2016-03-01;2323748;202346;1.000;5.48
2016-03-01;2323748;202346;1.000;4.37
2016-03-01;2323748;202346;1.000;41.84
2016-03-01;2323748;202346;1.000;23.80
2016-03-01;2323748;202346;0.852;17.66
2016-03-01;2341765;202346;1.000;9.00
2016-03-01;2341765;202346;0.364;5.54
2016-03-01;2341765;202346;1.000;10.49
2016-03-01;2341765;202346;1.000;14.93
2016-03-01;2341765;202346;1.000;9.55
2016-03-01;2341765;202346;1.000;5.17
2016-03-01;2341765;202346;1.000;7.49
2016-03-01;2341765;202346;1.000;6.05
2016-03-01;2341765;202346;1.000;4.76
2016-04-01;2375449;202346;1.000;11.70
2016-04-01;2375449;202346;1.000;2.62
2016-04-01;2375449;202346;1.000;0.82
2016-04-01;2375449;202346;1.000;7.49
2016-04-01;2375449;202346;1.000;9.55
2016-04-01;2375449;202346;0.294;3.88
2016-04-01;2375449;202346;2.044;11.49
2016-04-01;2375449;202346;0.672;6.81
2016-04-01;2375449;202346;0.382;3.81
2016-04-01;2375449;202346;1.150;6.59
2016-04-01;2375449;202346;0.284;8.24
2016-04-01;2375449;202346;1.000;7.73
2016-04-01;2375449;202346;1.000;8.19
2016-04-01;2377323;202346;1.000;5.16
2016-04-01;2377323;202346;3.662;18.57
2016-04-01;2377323;202346;1.000;9.55
2016-04-01;2377323;202346;1.000;7.49
2016-04-01;2377323;202346;1.000;65.54
2016-04-01;2393185;202346;2.000;4.78
2016-04-01;2393185;202346;1.000;3.99
2016-04-01;2393185;202346;1.000;7.49
2016-04-01;2393185;202346;1.000;9.55
2016-04-01;2393185;202346;0.590;10.00
2016-04-01;2393185;202346;2.000;7.16
2016-04-01;2393185;202346;0.550;20.75
2016-04-01;2393185;202346;1.000;4.37
2016-04-01;2393185;202346;1.000;4.79
2016-04-01;2393185;202346;1.000;3.80
2016-04-01;2410067;202346;1.000;3.79
2016-04-01;2410067;202346;1.000;9.00
2016-04-01;2410067;202346;0.490;5.48
2016-04-01;2410067;202346;1.000;4.37
2016-04-01;2410067;202346;0.660;13.29
2016-04-01;2410067;202346;1.000;9.55
2016-04-01;2410067;202346;1.000;2.37
2016-04-01;2410067;202346;1.000;2.50
2016-04-01;2410067;202346;1.000;9.89
2016-05-01;2425943;202346;1.000;9.89
2016-05-01;2425943;202346;1.000;2.62
2016-05-01;2425943;202346;1.000;11.87
2016-05-01;2425943;202346;1.000;9.55
2016-05-01;2425943;202346;1.000;4.37
2016-05-01;2425943;202346;0.212;9.65
2016-05-01;2425943;202346;0.300;9.39
2016-05-01;2428450;202346;1.000;3.79
2016-05-01;2428450;202346;0.974;20.19
2016-05-01;2428450;202346;1.000;11.72
2016-05-01;2428450;202346;0.266;11.49
2016-05-01;2428450;202346;1.000;3.52
2016-05-01;2428450;202346;1.000;4.37
2016-05-01;2428450;202346;1.000;9.55
2016-05-01;2465307;202346;1.000;9.55
2016-05-01;2465307;202346;0.438;12.52
2016-05-01;2465307;202346;0.640;7.10
2016-05-01;2465307;202346;1.000;3.55
2016-05-01;2465307;202346;1.000;12.98
2016-05-01;2465307;202346;1.000;2.50
2016-05-01;2465307;202346;0.172;1.61
2016-05-01;2465307;202346;1.000;3.79
2016-05-01;2465307;202346;1.000;7.71
2016-05-01;2465307;202346;4.000;4.92
2016-05-01;2482883;202346;1.000;6.89
2016-05-01;2482883;202346;1.000;3.79
2016-05-01;2482883;202346;0.910;19.84
2016-05-01;2482883;202346;1.000;6.08
2016-05-01;2482883;202346;1.000;3.93
2016-05-01;2482883;202346;1.000;5.75
2016-05-01;2482883;202346;1.000;3.49
2016-05-01;2482883;202346;1.000;2.29
2016-05-01;2482883;202346;1.000;7.99
2016-05-01;2482883;202346;1.000;3.70
2016-05-01;2482883;202346;1.000;4.41
2016-05-01;2482883;202346;1.190;12.00
2016-05-01;2482883;202346;0.632;4.70
2016-05-01;2482883;202346;0.514;5.75
2016-05-01;2482883;202346;3.000;19.50
2016-05-01;2482883;202346;1.000;10.08
2016-05-01;2482883;202346;2.670;10.23
2016-06-01;2517925;202346;0.498;9.91
2016-06-01;2517925;202346;1.000;2.50
2016-06-01;2517925;202346;0.678;7.45
2016-06-01;2517925;202346;1.000;4.41
2016-06-01;2517925;202346;1.000;10.22
2016-06-01;2517925;202346;2.000;16.30
2016-06-01;2517925;202346;1.000;2.78
2016-06-01;2535630;202346;1.000;3.79
2016-06-01;2535630;202346;1.000;8.39
2016-06-01;2535630;202346;1.000;3.07
2016-06-01;2535630;202346;1.000;5.06
2016-06-01;2535630;202346;1.000;5.75
2016-06-01;2535630;202346;1.000;2.76
2016-06-01;2535630;202346;1.000;8.89
2016-06-01;2535630;202346;1.000;10.03
2016-06-01;2535630;202346;1.676;6.42
2016-06-01;2553448;202346;1.000;10.03
2016-06-01;2553448;202346;1.000;4.41
2016-06-01;2553448;202346;0.930;11.60
2016-06-01;2553448;202346;1.000;3.07
2016-06-01;2553448;202346;1.000;12.98
2016-06-01;2553448;202346;1.000;4.69
2016-06-01;2553448;202346;1.000;5.75
2016-06-01;2553448;202346;0.310;17.38
2016-06-01;2553448;202346;0.936;20.41
2016-06-01;2553448;202346;1.000;8.39
2016-06-01;2553448;202346;1.000;1.53
2016-06-01;2553448;202346;1.000;2.37
2015-07-01;1758010;202348;6.000;26.94
2015-07-01;1758010;202348;1.000;4.66
2015-07-01;1758010;202348;6.000;18.90
2015-07-01;1758010;202348;1.000;1.61
2015-07-01;1758010;202348;1.000;2.27
2015-07-01;1758010;202348;1.000;2.84
2015-07-01;1758010;202348;1.754;10.05
2015-07-01;1758010;202348;1.000;5.51
2015-07-01;1758010;202348;1.000;5.51
2015-07-01;1758010;202348;2.000;5.04
2015-07-01;1758010;202348;0.542;9.84
2015-07-01;1758010;202348;1.104;34.99
2015-07-01;1758010;202348;1.000;2.38
2015-07-01;1758010;202348;1.000;2.38
2015-07-01;1758010;202348;1.000;3.80
2015-07-01;1758010;202348;1.000;1.23
2015-07-01;1758010;202348;1.000;1.61
2015-08-01;1804790;202348;1.000;8.15
2015-08-01;1804790;202348;1.000;4.75
2015-08-01;1804790;202348;1.000;4.75
2015-08-01;1804790;202348;1.000;13.92
2015-08-01;1804790;202348;1.000;7.78
2015-08-01;1804790;202348;1.000;6.57
2015-08-01;1804790;202348;1.000;14.90
2015-08-01;1804790;202348;1.000;4.35
2015-08-01;1804790;202348;1.926;2.62
2015-08-01;1804790;202348;1.000;4.13
2015-08-01;1804790;202348;1.000;4.75
2015-09-01;1859062;202348;1.000;43.19
2015-09-01;1859062;202348;1.000;31.00
2015-09-01;1859062;202348;1.000;3.45
2015-10-01;1950622;202348;3.000;3.69
2015-10-01;1950622;202348;1.000;1.24
2015-10-01;1950622;202348;1.000;1.24
2015-10-01;1950622;202348;1.000;6.71
2015-10-01;1950622;202348;1.000;8.00
2015-10-01;1950622;202348;1.000;6.49
2015-10-01;1950622;202348;1.000;3.26
2015-10-01;1950622;202348;1.000;11.41
2015-10-01;1950622;202348;1.000;9.91
2015-10-01;1953912;202348;2.000;6.52
2015-10-01;1953912;202348;3.000;18.12
2015-10-01;1953912;202348;1.000;5.75
2015-10-01;1953912;202348;1.000;14.35
2015-10-01;1953912;202348;0.394;6.62
2015-10-01;1953912;202348;1.000;4.02
2015-10-01;1953912;202348;2.000;22.18
2015-10-01;1953912;202348;2.000;19.22
2015-10-01;1953912;202348;1.000;4.12
2015-10-01;1953912;202348;1.000;6.04
2015-10-01;1953912;202348;1.000;6.31
2015-10-01;1953912;202348;1.000;4.75
2015-10-01;1953912;202348;1.000;4.75
2015-10-01;1953912;202348;1.000;35.71
2015-10-01;1953912;202348;1.000;26.21
2015-10-01;1953912;202348;1.000;0.95
2015-10-01;1953912;202348;1.000;0.95
2015-10-01;1953912;202348;0.396;7.64
2015-10-01;1953912;202348;1.000;7.11
2015-10-01;1953912;202348;2.000;8.24
2015-10-01;1953912;202348;1.000;2.35
2015-10-01;1953912;202348;1.000;2.43
2015-10-01;1957033;202348;1.000;64.74
2015-10-01;1957033;202348;1.000;20.44
2015-10-01;1957033;202348;1.000;25.95
2015-10-01;1957033;202348;1.000;2.88
2015-11-01;2021933;202348;1.000;2.25
2015-11-01;2021933;202348;1.000;6.50
2015-11-01;2021933;202348;0.446;9.45
2015-11-01;2021933;202348;1.000;26.97
2015-11-01;2021933;202348;0.302;4.65
2015-11-01;2021933;202348;1.000;1.92
2015-11-01;2021933;202348;2.000;2.48
2015-11-01;2021933;202348;2.000;13.24
2015-11-01;2021933;202348;1.000;4.12
2015-11-01;2021933;202348;20.000;10.80
2015-11-01;2021933;202348;2.000;6.30
2015-11-01;2021933;202348;1.000;6.24
2015-11-01;2021933;202348;2.000;8.24
2015-11-01;2021933;202348;1.000;2.48
2015-11-01;2024238;202348;1.000;2.28
2015-11-01;2024238;202348;1.000;2.07
2015-11-01;2024238;202348;1.000;2.64
2015-11-01;2024238;202348;1.000;2.61
2015-11-01;2024238;202348;3.000;7.08
2015-11-01;2024238;202348;1.000;4.00
2015-11-01;2024238;202348;1.000;6.76
2015-11-01;2024238;202348;1.412;2.51
2015-11-01;2024238;202348;1.000;5.88
2015-11-01;2024238;202348;1.000;2.75
2015-11-01;2024238;202348;20.000;10.80
2015-11-01;2024238;202348;1.000;3.48
2015-11-01;2024238;202348;0.350;3.87
2015-11-01;2024238;202348;1.000;7.23
2015-11-01;2024238;202348;1.000;15.07
2015-11-01;2024238;202348;1.000;1.30
2015-11-01;2024238;202348;0.788;1.40
2015-11-01;2024238;202348;0.302;3.48
2015-11-01;2024238;202348;0.718;2.30
2015-11-01;2024238;202348;0.216;2.49
2015-11-01;2024238;202348;1.000;2.52
2015-11-01;2024238;202348;1.000;2.44
2015-11-01;2024238;202348;0.622;1.99
2016-01-01;2158932;202348;1.000;6.10
2016-01-01;2158932;202348;0.192;3.99
2016-01-01;2158932;202348;0.598;10.76
2016-01-01;2158932;202348;1.000;6.30
2016-01-01;2158932;202348;1.000;18.50
2016-01-01;2158932;202348;1.000;5.53
2016-01-01;2158932;202348;1.000;1.10
2016-01-01;2158932;202348;1.000;1.10
2016-01-01;2158932;202348;1.000;7.97
2016-01-01;2158932;202348;1.000;3.61
2016-01-01;2158932;202348;1.000;2.48
2016-01-01;2166122;202348;1.000;2.40
2016-01-01;2166122;202348;0.430;8.85
2016-01-01;2166122;202348;0.354;9.54
2016-01-01;2166122;202348;0.536;9.16
2016-01-01;2166122;202348;1.000;9.78
2016-01-01;2166122;202348;1.000;3.99
2016-01-01;2166122;202348;0.436;4.84
2016-01-01;2166122;202348;1.000;27.16
2016-01-01;2176205;202348;1.000;5.85
2016-01-01;2176205;202348;0.818;16.77
2016-01-01;2176205;202348;1.000;8.58
2016-01-01;2176205;202348;1.000;5.14
2016-01-01;2176205;202348;1.000;5.54
2016-01-01;2176205;202348;1.000;17.27
2016-01-01;2176205;202348;1.000;2.09
2016-01-01;2176205;202348;2.000;2.42
2016-01-01;2176205;202348;1.000;1.21
2016-01-01;2176205;202348;0.322;12.50
2016-01-01;2176205;202348;0.479;3.42
2016-01-01;2176205;202348;0.274;8.47
2016-01-01;2176205;202348;1.000;2.48
2016-02-01;2202230;202348;1.000;2.40
2016-02-01;2202230;202348;0.312;9.64
2016-02-01;2202230;202348;1.000;31.00
2016-02-01;2202230;202348;0.324;5.95
2016-02-01;2202230;202348;10.000;6.80
2016-02-01;2202230;202348;1.050;5.51
2016-02-01;2202230;202348;0.378;15.73
2016-02-01;2202230;202348;1.000;5.85
2016-02-01;2202230;202348;1.000;6.50
2016-02-01;2222274;202348;0.384;5.30
2016-02-01;2222274;202348;0.106;2.40
2016-02-01;2222274;202348;1.000;6.30
2016-02-01;2222274;202348;2.000;4.60
2016-02-01;2222274;202348;1.000;4.32
2016-02-01;2222274;202348;1.000;6.05
2016-02-01;2222274;202348;0.288;6.97
2016-02-01;2222274;202348;1.000;25.00
2016-02-01;2222274;202348;1.000;2.40
2016-02-01;2222274;202348;1.000;2.48
2016-02-01;2222274;202348;1.000;5.04
2016-02-01;2265816;202348;3.000;6.39
2016-02-01;2265816;202348;2.000;1.90
2016-02-01;2265816;202348;1.000;5.55
2016-02-01;2265816;202348;0.112;2.61
2016-02-01;2265816;202348;1.000;9.94
2016-02-01;2265816;202348;1.000;2.62
2016-02-01;2265816;202348;0.092;4.53
2016-02-01;2265816;202348;0.084;4.14
2016-02-01;2265816;202348;0.170;3.01
2016-02-01;2265816;202348;1.000;2.35
2016-02-01;2265816;202348;1.000;2.35
2016-02-01;2265816;202348;2.000;12.20
2016-02-01;2265816;202348;1.000;6.30
2016-02-01;2265816;202348;1.000;9.99
2016-03-01;2296052;202348;1.298;21.42
2016-03-01;2296052;202348;0.498;7.71
2016-03-01;2296052;202348;2.000;9.98
2016-03-01;2296052;202348;1.000;4.21
2016-03-01;2296052;202348;1.000;6.50
2016-03-01;2296052;202348;1.000;5.69
2016-03-01;2296052;202348;1.000;4.63
2016-03-01;2296052;202348;1.000;3.55
2016-03-01;2296052;202348;0.282;12.09
2016-03-01;2296052;202348;1.000;3.26
2016-03-01;2296052;202348;1.000;2.40
2016-03-01;2296052;202348;0.154;10.03
2016-03-01;2296052;202348;0.226;8.80
2016-03-01;2324213;202348;1.000;3.79
2016-03-01;2324213;202348;1.000;8.11
2016-03-01;2324213;202348;1.000;5.53
2016-03-01;2324213;202348;1.000;2.35
2016-03-01;2324213;202348;1.196;6.75
2016-03-01;2324213;202348;0.590;9.85
2016-03-01;2324213;202348;1.000;6.30
2016-03-01;2324213;202348;1.000;3.40
2016-03-01;2324213;202348;0.324;4.18
2016-04-01;2362023;202348;1.000;1.77
2016-04-01;2362023;202348;2.000;2.64
2016-04-01;2362023;202348;0.336;2.09
2016-04-01;2362023;202348;0.104;4.25
2016-04-01;2362023;202348;1.000;3.06
2016-04-01;2362023;202348;0.584;2.42
2016-04-01;2362023;202348;1.000;10.59
2016-04-01;2362023;202348;1.000;3.61
2016-04-01;2362023;202348;0.410;12.30
2016-04-01;2362023;202348;0.212;10.73
2016-04-01;2362023;202348;0.198;5.21
2016-04-01;2362023;202348;0.586;3.12
2016-04-01;2362023;202348;1.000;3.83
2016-04-01;2400150;202348;1.000;3.83
2016-04-01;2400150;202348;1.000;13.35
2016-04-01;2400150;202348;1.000;7.57
2016-04-01;2400150;202348;1.000;7.13
2016-04-01;2400150;202348;1.000;3.79
2016-04-01;2400150;202348;0.310;13.54
2016-04-01;2400150;202348;1.000;3.36
2016-04-01;2400150;202348;1.000;1.33
2016-04-01;2400150;202348;2.000;5.74
2016-04-01;2400150;202348;1.000;1.62
2016-04-01;2400150;202348;0.346;16.12
2016-04-01;2400150;202348;0.230;14.98
2016-04-01;2400150;202348;1.000;2.40
2016-04-01;2400150;202348;1.000;2.48
2016-04-01;2400150;202348;2.000;7.82
2016-04-01;2400150;202348;0.202;5.87
2016-04-01;2400150;202348;1.000;5.57
2016-04-01;2400150;202348;1.000;132.71
2016-04-01;2400150;202348;0.926;6.57
2016-04-01;2400150;202348;1.000;40.80
2016-04-01;2400150;202348;1.000;3.16
2016-04-01;2400150;202348;1.000;6.95
2016-04-01;2400150;202348;1.000;16.17
2016-04-01;2400150;202348;1.000;4.35
2016-04-01;2400150;202348;1.000;6.30
2016-04-01;2400150;202348;2.364;40.78
2016-04-01;2400150;202348;1.000;5.94
2016-04-01;2400150;202348;0.354;19.60
2016-05-01;2429810;202348;0.222;5.43
2016-05-01;2429810;202348;1.000;6.11
2016-05-01;2429810;202348;1.000;6.30
2016-05-01;2429810;202348;1.000;17.96
2016-05-01;2429810;202348;1.000;1.43
2016-05-01;2429810;202348;2.000;2.86
2016-05-01;2429810;202348;1.000;4.41
2016-05-01;2429810;202348;1.000;1.29
2016-05-01;2429810;202348;2.000;2.66
2016-05-01;2429810;202348;1.000;3.70
2016-05-01;2429810;202348;2.000;2.54
2016-05-01;2429810;202348;1.000;3.00
2016-05-01;2429810;202348;1.000;4.41
2016-05-01;2429810;202348;1.000;3.78
2016-05-01;2429810;202348;1.000;7.97
2016-05-01;2429810;202348;0.244;5.40
2016-05-01;2429810;202348;1.000;4.89
2016-05-01;2429810;202348;0.224;4.11
2016-05-01;2429810;202348;2.000;10.16
2016-05-01;2484891;202348;1.000;39.95
2016-05-01;2484891;202348;1.000;1.33
2016-05-01;2484891;202348;1.000;2.48
2016-05-01;2484891;202348;1.000;2.37
2016-05-01;2484891;202348;1.000;2.62
2016-05-01;2484891;202348;1.000;6.26
2016-05-01;2484891;202348;1.000;3.30
2016-05-01;2484891;202348;1.000;3.02
2016-05-01;2484891;202348;1.000;11.52
2016-05-01;2484891;202348;1.000;11.52
2016-05-01;2484891;202348;2.000;8.24
2016-05-01;2484891;202348;1.000;5.63
2016-05-01;2488016;202348;1.826;36.74
2016-05-01;2488016;202348;3.000;2.85
2016-05-01;2488016;202348;1.000;31.00
2016-06-01;2514494;202348;1.000;2.17
2016-06-01;2514494;202348;2.000;8.28
2016-06-01;2514494;202348;1.492;24.45
2016-06-01;2514494;202348;1.000;2.01
2016-06-01;2514494;202348;1.000;2.37
2016-06-01;2514494;202348;1.000;7.97
2016-06-01;2514494;202348;1.000;7.74
2016-06-01;2514494;202348;1.000;2.02
2016-06-01;2514494;202348;1.000;6.05
2016-06-01;2514494;202348;0.934;17.75
2016-06-01;2529969;202348;1.084;9.97
2016-06-01;2529969;202348;1.000;2.04
2016-06-01;2529969;202348;1.000;4.41
2016-06-01;2529969;202348;1.000;2.37
2016-06-01;2529969;202348;1.000;2.48
2016-06-01;2529969;202348;1.964;32.19
2015-06-01;1701003;202349;1.000;26.78
2015-06-01;1701003;202349;1.000;3.36
2015-06-01;1701003;202349;1.000;2.73
2015-06-01;1701003;202349;1.000;3.51
2015-06-01;1701003;202349;1.000;6.78
2015-06-01;1701003;202349;1.000;6.75
2015-07-01;1721706;202349;1.000;6.75
2015-07-01;1721706;202349;1.390;14.37
2015-07-01;1721706;202349;0.520;3.99
2015-07-01;1721706;202349;0.338;1.78
2015-07-01;1721706;202349;1.000;3.66
2015-07-01;1721706;202349;1.000;13.53
2015-07-01;1721706;202349;1.000;3.12
2015-07-01;1721706;202349;1.000;13.32
2015-07-01;1721706;202349;1.000;26.78
2015-07-01;1740285;202349;1.000;26.78
2015-07-01;1740285;202349;1.000;27.74
2015-07-01;1740285;202349;2.000;25.70
2015-07-01;1740285;202349;1.000;6.75
2015-07-01;1740285;202349;1.000;12.40
2015-07-01;1740285;202349;1.000;7.23
2015-07-01;1740285;202349;1.000;10.06
2015-07-01;1740285;202349;1.000;2.37
2015-07-01;1740285;202349;1.000;6.75
2015-07-01;1740285;202349;1.000;6.75
2015-07-01;1757513;202349;1.000;6.75
2015-07-01;1757513;202349;1.000;5.46
2015-07-01;1757513;202349;1.000;5.46
2015-07-01;1757513;202349;1.000;6.38
2015-07-01;1757513;202349;1.000;5.60
2015-07-01;1757513;202349;2.000;7.22
2015-07-01;1757513;202349;1.000;7.23
2015-07-01;1757513;202349;1.000;6.75
2015-07-01;1757513;202349;1.000;3.31
2015-07-01;1757513;202349;1.000;6.23
2015-07-01;1759962;202349;1.000;26.78
2015-07-01;1759962;202349;2.000;7.36
2015-07-01;1759962;202349;1.000;2.61
2015-07-01;1759962;202349;1.000;8.99
2015-07-01;1759962;202349;1.000;2.61
2015-07-01;1759962;202349;1.000;2.87
2015-07-01;1759962;202349;2.000;52.00
2015-07-01;1769746;202349;1.000;6.75
2015-07-01;1769746;202349;1.000;16.79
2015-07-01;1769746;202349;0.548;5.40
2015-07-01;1769746;202349;1.000;20.74
2015-07-01;1769746;202349;1.000;2.59
2015-07-01;1769746;202349;1.000;13.32
2015-07-01;1769746;202349;1.000;6.75
2015-08-01;1786993;202349;1.000;6.75
2015-08-01;1786993;202349;1.000;2.87
2015-08-01;1786993;202349;1.000;1.20
2015-08-01;1786993;202349;0.404;20.41
2015-08-01;1786993;202349;1.000;3.50
2015-08-01;1786993;202349;1.000;6.90
2015-08-01;1786993;202349;1.000;7.57
2015-08-01;1786993;202349;1.000;6.75
2015-08-01;1786993;202349;1.000;11.11
2015-08-01;1786993;202349;0.450;13.05
2015-08-01;1793556;202349;0.476;13.80
2015-08-01;1793556;202349;0.652;6.67
2015-08-01;1793556;202349;0.948;4.49
2015-08-01;1793556;202349;1.000;6.75
2015-08-01;1793556;202349;1.000;6.38
2015-08-01;1793556;202349;0.538;3.09
2015-08-01;1793556;202349;1.000;3.50
2015-08-01;1793556;202349;0.346;11.92
2015-08-01;1793556;202349;1.000;3.31
2015-08-01;1798297;202349;1.000;3.84
2015-08-01;1798297;202349;1.000;6.75
2015-08-01;1798297;202349;1.000;6.75
2015-08-01;1798297;202349;1.000;3.69
2015-08-01;1798297;202349;1.000;8.00
2015-08-01;1798297;202349;0.326;10.43
2015-08-01;1798297;202349;1.000;6.90
2015-08-01;1798297;202349;1.000;7.19
2015-08-01;1798297;202349;0.842;4.84
2015-08-01;1798297;202349;1.000;4.01
2015-08-01;1798297;202349;1.000;6.75
2015-08-01;1798297;202349;2.066;9.79
2015-08-01;1798297;202349;1.410;13.52
2015-08-01;1798297;202349;0.486;14.09
2015-08-01;1798297;202349;2.000;9.58
2015-08-01;1802871;202349;0.542;6.70
2015-08-01;1802871;202349;0.526;5.24
2015-08-01;1802871;202349;1.000;2.52
2015-08-01;1802871;202349;0.634;12.17
2015-08-01;1802871;202349;1.000;6.32
2015-08-01;1802871;202349;1.000;6.38
2015-08-01;1802871;202349;1.000;3.60
2015-08-01;1802871;202349;1.000;2.58
2015-08-01;1802871;202349;1.000;1.57
2015-08-01;1802871;202349;1.000;2.58
2015-08-01;1802871;202349;1.000;1.91
2015-08-01;1807655;202349;1.000;11.60
2015-08-01;1807655;202349;1.000;7.19
2015-08-01;1807655;202349;1.000;5.24
2015-08-01;1807655;202349;1.000;21.04
2015-08-01;1807655;202349;0.626;6.17
2015-08-01;1807655;202349;1.000;4.99
2015-08-01;1807655;202349;0.320;11.52
2015-08-01;1807655;202349;1.000;6.75
2015-08-01;1812256;202349;0.448;12.99
2015-08-01;1812256;202349;1.000;6.38
2015-08-01;1812256;202349;1.000;6.59
2015-08-01;1812256;202349;1.000;3.50
2015-08-01;1812256;202349;1.000;2.92
2015-08-01;1812256;202349;0.136;2.22
2015-08-01;1812256;202349;0.584;5.76
2015-08-01;1812256;202349;1.000;3.68
2015-08-01;1812256;202349;2.000;7.78
2015-08-01;1812256;202349;1.000;3.84
2015-08-01;1812256;202349;1.000;6.75
2015-08-01;1812256;202349;1.000;2.92
2015-08-01;1812256;202349;0.274;9.26
2015-08-01;1816605;202349;0.364;12.30
2015-08-01;1816605;202349;2.000;3.82
2015-08-01;1816605;202349;1.000;6.75
2015-08-01;1816605;202349;1.000;6.75
2015-08-01;1816605;202349;1.000;6.23
2015-08-01;1816605;202349;1.000;3.59
2015-08-01;1816605;202349;1.000;18.79
2015-08-01;1816605;202349;1.000;1.57
2015-08-01;1816605;202349;1.000;3.69
2015-08-01;1816605;202349;1.000;22.23
2015-08-01;1816605;202349;1.000;7.19
2015-08-01;1816605;202349;1.000;3.59
2015-08-01;1816605;202349;0.704;1.27
2015-08-01;1816605;202349;1.000;4.60
2015-08-01;1816605;202349;1.000;4.99
2015-08-01;1816605;202349;2.000;3.36
